gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
MTCO3P40,-0.0257102275372993,-9.40201682730506,-0.141764108548267,0.887292206523402,0.99999999999974,-8.2990860224487
MTCO3P41,0.0291879131749759,-9.91457353808817,0.463839724990095,0.642854043510952,0.797629793787183,-8.20154096469253
MTCO3P43,-1.13422076641066,-5.4088622024261,-3.56470894466375,0.000379840954458504,0.000712616627824453,-1.9899154055078
MTCO3P44,-0.0753133088920546,-9.58674765481237,-0.481960764140729,0.629929373792753,0.783410915307875,-8.19297059267009
MTCO3P46,-5.6843418860808e-14,-9.96579999999995,-5.20814014860624e-10,0.999999999584545,0.99999999999974,-8.30913758873902
MTCO3P47,-6.75015598972095e-14,-9.95851219065045,-2.6737089098153e-12,0.999999999997867,0.99999999999974,-8.30913758873902
MTCO3P5,0.0725967004189343,-9.68389864654384,0.575496181640382,0.565073081028887,0.712855234497185,-8.1435129987453
MTCO3P7,0.112796874999939,-9.89140577432636,1.65520038011368,0.098168151474554,0.146546483667497,-6.94056610690702
MTCO3P8,-0.0544949604283715,-9.83172106233377,-0.603654928939423,0.546197125995292,0.692216022321063,-8.12691135863285
MTCP1,0.00557984171324755,4.12427809298893,0.0857248242317941,0.931700715750568,0.99999999999974,-8.30546208494891
MTCYBP1,-5.6843418860808e-14,-9.96579999999995,-5.20814014860624e-10,0.999999999584545,0.99999999999974,-8.30913758873902
MTCYBP11,0.0500106145250818,-9.8964283569657,0.810059643214593,0.418080513187924,0.548411424740768,-7.98103477147528
MTCYBP12,0.0226753724394086,-9.93920509898504,0.549764099603336,0.582592410327649,0.732056535812691,-8.15799099134422
MTCYBP14,0.0245680545855986,-9.91164402900394,0.421181201732726,0.673704775561447,0.831142030838462,-8.22042032184941
MTCYBP15,0.02233628375226,-9.92215384527983,0.431225171900714,0.666388863008506,0.823191367753894,-8.21613892294313
MTCYBP16,0.0228765624999472,-9.91633402833515,0.437020070180966,0.662182281296262,0.818530073312746,-8.21362287365217
MTCYBP17,-7.28306304154103e-14,-9.90156854451231,-1.13808197063025e-12,0.999999999999092,0.99999999999974,-8.30913758873902
MTCYBP18,3.07054010416665,-4.42729347091014,8.37100753669372,1.71256793847263e-16,5.15680714416958e-16,25.670380032213
MTCYBP19,0.0944328124999352,-9.91267897532496,1.76590116003715,0.0776888648400732,0.117849247258605,-6.75164953576892
MTCYBP2,-5.6843418860808e-14,-9.96579999999995,-5.20814014860624e-10,0.999999999584545,0.99999999999974,-8.30913758873902
MTCYBP20,0.0208500029096168,-9.92210138292664,0.415038994447768,0.678194021361012,0.835952656727834,-8.22298883272225
MTCYBP21,-2.86362658286783,-5.53298678584294,-9.71042906148185,1.90717559335216e-21,6.55474536412921e-21,36.9439204320641
MTCYBP23,-0.133480388733769,-9.67617308121689,-1.05996279005945,0.289393430419428,0.395863234714355,-7.7474882274473
MTCYBP24,0.106230377094912,-9.33823415196465,0.618017002905964,0.536691631793883,0.681632280842667,-8.11813872549515
MTCYBP27,-0.00681267458107193,-9.90970076064021,-0.115646827906858,0.907953485345375,0.99999999999974,-8.30244845418507
MTCYBP3,0.0271438140129785,-8.89596568707833,0.120601487932009,0.904028640799281,0.99999999999974,-8.30186301444435
MTCYBP31,-0.0669156162710163,-9.8926678454599,-1.06080894271053,0.28900881270583,0.39538883035689,-7.7465916139439
MTCYBP32,-0.53746104224866,-9.12232456544593,-2.63200935973082,0.00860658095016543,0.0146127309483341,-4.85515798108976
MTCYBP33,-0.224713300163002,-9.62159017536738,-1.63118412238499,0.103136763543015,0.153400613824866,-6.97994531503415
MTCYBP34,-1.07907707169466,-9.25251385469791,-5.26156237505026,1.71513448760932e-07,3.7938014606523e-07,5.36628393497186
MTCYBP35,1.01943222474389,-8.55229856140524,4.29361755660012,1.91238776016237e-05,3.85589931888456e-05,0.835103093405618
MTCYBP36,-5.6843418860808e-14,-9.9588880427744,-2.90815720032072e-12,0.99999999999768,0.99999999999974,-8.30913758873902
MTCYBP38,0.0228765624999401,-9.92731644097708,0.48066124394825,0.63085254024041,0.784364288499541,-8.19359612928086
MTCYBP39,0.0639098958332713,-9.9321679884335,1.40126410069454,0.161416230018537,0.232396079831636,-7.32793463672057
MTCYBP4,-5.6843418860808e-14,-9.96579999999995,-5.20814014860624e-10,0.999999999584545,0.99999999999974,-8.30913758873902
MTCYBP41,-0.552224674115521,-9.14847583382195,-2.81281436177579,0.00499808226142145,0.00866456535888254,-4.36606901597541
MTCYBP42,-0.00378521880825744,-9.9274249541097,-0.0803980799898817,0.935935229308298,0.99999999999974,-8.30590466695785
MTCYBP43,-0.0435718342645011,-9.70766759170926,-0.330446857011998,0.7411250566574,0.902300099046319,-8.25452574102735
MTCYBP44,-0.0128499476257726,-9.86702781590654,-0.161848896309167,0.871454470063006,0.99999999999974,-8.29603613636155
MTCYBP45,0.0295437499999416,-9.93874254870157,0.696603601070719,0.486197581443276,0.625234075061395,-8.06648717605865
MTCYBP5,0.0228765624999419,-9.90666568663947,0.389127264863362,0.69725706716726,0.856321951201907,-8.2334092149587
