gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
ABCB4,0.249918560746815,-0.174274493299836,3.00133547395099,0.00284881525331686,0.0112039433245474,-2.75849919134195
ABCB6,-0.160780451202722,3.95588893003712,-2.11186603164008,0.0352897891927563,0.096150512821252,-4.98945340174211
ABCB7,0.0279542414318787,3.81810784701529,0.554282475992831,0.579681496876869,0.79551139476508,-7.04766853631838
ABCB8,-0.00452853946649512,4.25904293490159,-0.0882337910718364,0.929733050543512,0.999999999855875,-7.19687301391703
ABCB9,-0.0616163422580347,2.10145283675691,-0.692170851842967,0.489213754844144,0.703264932155116,-6.96207825146959
ABCC1,0.142889858109155,3.70662605067014,2.12382100814399,0.0342708634151642,0.0939803725702299,-4.96448160726183
ABCC10,0.0686694479773715,3.23627287095571,1.39643999528143,0.163321949575139,0.326229551709495,-6.23100261545614
ABCC11,0.163982900705979,2.97522733887977,0.719617287774273,0.472162184227913,0.684725758493526,-6.94278672692317
ABCC12,0.39281587878807,-3.37493535779409,1.13672082346097,0.256305231514746,0.4484669104299,-6.55767314151688
ABCC2,0.698219892693455,-2.61519233967343,5.39013043420406,1.1783182319264e-07,1.00355324416231e-06,6.79824168497787
ABCC3,0.411664904095092,2.83538124291305,3.51286454049728,0.000491573383514353,0.00235675845438613,-1.1390409890212
ABCC5,0.0892906307216084,4.40908410147838,0.843866688325685,0.399225820855538,0.605647220805648,-6.8460976417849
ABCC5-AS1,0.383057683861928,-9.23961806963713,1.88820983873511,0.0596889661248718,0.147886274603398,-5.43114031094306
ABCC6,0.399190662409032,1.47445573355896,2.42494983550279,0.015732708605062,0.04899768077155,-4.29012192611014
ABCC8,-0.433252791108378,2.43201598933758,-2.38566210329943,0.0174921925732154,0.0536514972786798,-4.38303872997215
ABCD1,-0.103364605316595,2.86517730253367,-1.69418707957919,0.0909734624982833,0.207329084268822,-5.77494648926339
ABCD1P2,-0.0390029265586147,-9.85475142857138,-0.5793821251636,0.56264298519912,0.77872712400429,-7.03349599423213
ABCD2,2.22427032012297,-2.60809421496712,14.9044304504642,1.32360544312341e-40,6.5818022245421e-38,81.5090450651316
ABCD3,-0.136533960111312,5.60901009496902,-1.68329241716057,0.093063982655136,0.211108885504376,-5.79316331236932
ABCD4,0.240440722949977,4.4609305082096,4.91105126817067,1.3012165843357e-06,9.62968221055122e-06,4.4859636428945
ABCE1,0.102680266379292,4.9489713975704,2.05672401594107,0.040331926341511,0.107602420954799,-5.10284836447254
ABCF1,0.0606950166895421,5.17735492932088,1.2012603695482,0.230329364920413,0.418276237782174,-6.48270556073923
ABCF2,0.0797585868448198,4.7259886438874,1.66767613522289,0.0961278059905638,0.216656178558962,-5.81907288834908
ABCF2P1,0.109674558187658,-9.08770708086502,0.676774807670434,0.498922597581787,0.713936520940812,-6.97257216749918
ABCF2P2,0.0574661943643306,-9.93309899892122,1.22130848216721,0.222656556561023,0.409274210559937,-6.45858138282285
ABCF3,-0.0966530734622184,5.31481084839645,-2.69286835993554,0.00736843785126513,0.0256826122056393,-3.6172644686987
