gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
IGHV3-53,6.16138122566447,-0.33717144471862,10.7925401434216,6.94048162252506e-26,4.34358602580813e-25,47.3669580852221
IGHV3-54,1.59872115546023e-14,-9.95378600481095,3.88024093873906e-13,0.99999999999969,0.999999999999951,-7.98349870896758
IGHV3-57,1.59872115546023e-14,-9.95528073153229,4.08071921622069e-13,0.999999999999674,0.999999999999951,-7.98349870896758
IGHV3-60,1.77635683940025e-14,-9.94430375174585,3.17094305809566e-13,0.999999999999747,0.999999999999951,-7.98349870896758
IGHV3-62,2.28634242424244,-9.14752277040033,6.86352626035351,1.11821329683511e-11,3.76689299803832e-11,15.0757165522575
IGHV3-63,-0.0448486033519391,-9.94598016230833,-0.815500190097154,0.414962003142951,0.566903562264128,-7.65115678715093
IGHV3-64,4.96596028440834,-2.5837702410794,7.29047945389976,5.8772646954919e-13,2.11134588756682e-12,17.9651683613398
IGHV3-64D,6.49321163026918,-2.47966277095597,9.01466318634519,8.5166032766909e-19,3.95599153186704e-18,31.2114875604144
IGHV3-65,0.378961723379055,-9.61930768383441,1.66779814741767,0.0956394706776462,0.153569292821618,-6.59480131213077
IGHV3-66,6.17810603521247,-0.76994079282399,9.95524230949814,2.03910105821805e-22,1.10742058620679e-21,39.4563689861183
IGHV3-69-1,7.38808015066871,-3.94490540247938,11.4127902250182,1.34849974984825e-28,9.32695873833549e-28,53.558866724328
IGHV3-71,3.98694859488744,-7.37549611048493,7.24798599899257,7.93472741904046e-13,2.83251780812699e-12,17.6704722508159
IGHV3-73,4.90798175893009,0.400134355623982,8.28686753539723,3.34203600194897e-16,1.38732671996546e-15,25.3177350367318
IGHV3-76,-0.0481061452513813,-9.84038133779586,-0.34561610991112,0.729697099482556,0.906929821869483,-7.92379072853988
IGHV3-79,0.0260438632131503,-9.7550238313782,0.14388693510388,0.885616019270353,0.999999999999951,-7.97314951326885
IGHV3OR16-8,2.4706901980701,-8.82814023950522,6.4593040237544,1.57390635068461e-10,5.02656919479487e-10,12.4879145908148
IGHV3OR16-9,5.91691691213815,-6.43736546246968,9.49925180547791,1.264561730862e-20,6.37430867856172e-20,35.3725846159454
IGHV4-28,5.71379627560522,-1.52955612359188,9.0274484411584,7.63936230587539e-19,3.55375160344218e-18,31.3188696185437
IGHV4-30-2,8.12697588454377,0.537597504202533,13.525959467458,1.10398415569369e-38,1.13210299960137e-37,76.6288082884441
IGHV4-34,5.87317559674962,1.90622086943379,11.3240763124273,3.34906223932758e-28,2.28296825664985e-27,52.656381047452
IGHV4-4,5.49922809378704,-0.19997266282227,7.47566861881627,1.56068511668928e-13,5.76666131500992e-13,19.2676963459117
IGHV4-59,5.97907662095818,3.29702910193394,11.0903841278501,3.58199914049551e-27,2.35236755417527e-26,50.3058158112562
IGHV4-61,5.5037801506687,1.38141174913172,9.7140263386687,1.84615092376225e-21,9.66161406630673e-21,37.2759904619464
IGHV5-51,5.80233566108007,3.19420182012422,10.8635277473495,3.4442625719333e-26,2.18643176570834e-25,48.0615528514105
IGHV5-78,2.6325672507195,-6.8845403785581,4.24054596044729,2.41640644376841e-05,5.67915623898605e-05,0.932979456088272
IGHV6-1,5.87724000338582,-0.18415158379687,9.02826712776953,7.58633836943246e-19,3.53082388740876e-18,31.3257501555148
IGHV7-27,0.157607491112254,-9.88147135121919,1.33840952765952,0.181038617112612,0.274272198591045,-7.0887658405369
IGHV7-34-1,0.109869332994766,-9.78605562117789,0.678183583187613,0.497797455757262,0.66195501224414,-7.75363419991047
IGHV7-81,0.933331030980206,-9.01805693119923,2.62136652445157,0.00887823493066285,0.0165981591501027,-4.55918566677122
IGHV8-51-1,1.59872115546023e-14,-9.94491091073033,2.76120152491749e-13,0.99999999999978,0.999999999999951,-7.98349870896758
IGHVII-22-1,-0.0494335195530535,-9.9209206982044,-0.565535546250222,0.571824499309008,0.742353025622431,-7.82364424118506
IGHVII-26-2,1.77635683940025e-14,-9.93461658872382,2.71707479085662e-13,0.999999999999783,0.999999999999951,-7.98349870896758
IGHVII-28-1,1.77635683940025e-14,-9.96579999999995,1.17424291940996e-10,0.99999999990633,0.999999999999951,-7.98349870896758
IGHVII-30-1,0.198066531234142,-9.91120171325513,2.00439098677735,0.0452721379612188,0.0768287317909702,-5.97882962958139
IGHVII-33-1,0.0726756729304352,-9.816227769528,0.461358994999171,0.644631972422486,0.819484033164969,-7.87710792326615
IGHVII-44-2,0.945212315896409,-9.67011819019823,4.14849746424226,3.60362975810365e-05,8.36195512596723e-05,0.553035161664203
IGHVII-49-1,-0.0531491620111595,-9.94963471596027,-0.9674506410184,0.333530747007416,0.469300808835296,-7.5158267872538
IGHVII-51-2,1.77635683940025e-14,-9.95203156723541,3.77367278066855e-13,0.999999999999699,0.999999999999951,-7.98349870896758
IGHVII-60-1,0.208583578804822,-9.62174382459462,0.873937905464001,0.382342183812692,0.528201338304183,-7.60183689423183
IGHVII-62-1,1.77635683940025e-14,-9.95967337386477,6.05312872636417e-13,0.999999999999517,0.999999999999951,-7.98349870896758
IGHVII-78-1,-0.293321229050264,-9.65112405056692,-1.27632502377899,0.202109147632072,0.301742516749194,-7.16978833176679
IGHVIII-13-1,1.59872115546023e-14,-9.87194936657916,1.28223966769169e-13,0.999999999999898,0.999999999999951,-7.98349870896758
IGHVIII-2-1,-0.0502636871508209,-9.90485850143786,-0.511565575675334,0.60905741193633,0.781808943613213,-7.85269530796005
IGHVIII-25-1,1.59872115546023e-14,-9.95246610875621,3.52267803385716e-13,0.999999999999719,0.999999999999951,-7.98349870896758
IGHVIII-26-1,1.77635683940025e-14,-9.96579999999995,1.17424291940996e-10,0.99999999990633,0.999999999999951,-7.98349870896758
IGHVIII-38-1,1.77635683940025e-14,-9.96579999999995,1.17424291940996e-10,0.99999999990633,0.999999999999951,-7.98349870896758
IGHVIII-5-1,1.77635683940025e-14,-9.96579999999995,1.17424291940996e-10,0.99999999990633,0.999999999999951,-7.98349870896758
IGHVIII-67-2,1.77635683940025e-14,-9.96579999999995,1.17424291940996e-10,0.99999999990633,0.999999999999951,-7.98349870896758
IGHVIII-67-3,-0.0552698324022174,-9.95687908025243,-1.29241305587456,0.196484648454201,0.294445665387981,-7.14916108245854
IGHVIII-67-4,0.0665074487895883,-9.91975895990998,0.769006084894784,0.442054224827924,0.5983279188445,-7.68796226044595
IGHVIII-76-1,-0.86242091586252,-9.49811939475784,-3.19099105495427,0.00145784146439006,0.0029531917143133,-2.91684568942303
IGIP,-1.26904739292366,2.37760605973431,-13.422093622968,3.6960508846213e-38,3.703105912821e-37,75.4275138098906
IGKJ2,1.77635683940025e-14,-9.96579999999995,1.17424291940996e-10,0.99999999990633,0.999999999999951,-7.98349870896758
IGKJ4,1.77635683940025e-14,-9.96579999999995,1.17424291940996e-10,0.99999999990633,0.999999999999951,-7.98349870896758
IGKJ5,1.77635683940025e-14,-9.96579999999995,1.17424291940996e-10,0.99999999990633,0.999999999999951,-7.98349870896758
IGKV1-12,6.88836019129847,-0.0967903890864558,10.8653459897313,3.38284034012718e-26,2.14840301592124e-25,48.0793921435249
IGKV1-13,3.55690646690369,-7.57962911665273,6.522329827671,1.05187492053196e-10,3.39107629066855e-10,12.8818518059153
IGKV1-16,5.36299856949382,2.84364846814842,9.68479196978723,2.40392718987996e-21,1.24953075866418e-20,37.0147928814838
IGKV1-17,5.16043423903843,3.26358169465251,9.24462955559675,1.1818662241377e-19,5.69901603554933e-19,33.1629324063675
IGKV1-27,5.38297721347554,2.80875921653439,9.62617647323963,4.07331077375723e-21,2.09801781885108e-20,36.4930876523035
IGKV1-33,5.71108730319959,4.70766629962678,10.390128599688,3.43765767263384e-24,2.00776775341302e-23,43.4995712523448
IGKV1-37,6.88415186219741,-5.5246192553562,10.5522148752597,7.24065274565427e-25,4.33979829610541e-24,45.0428868599073
IGKV1-39,5.60758849669884,-3.14711060132673,6.80313575086321,1.67495466106597e-11,5.60308213304071e-11,14.6799108165578
