gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
ACTN2,-1.08762113299528,-2.00487376601901,-2.95835386436899,0.00315880389147462,0.0104338815406079,-2.76262928579114
ACTN4,0.154711988121504,7.88809065791786,1.76403267520835,0.078003085711594,0.17193556741655,-5.55113195763317
ACTN4P1,0.165929845799647,-6.87221137229166,0.502850599490986,0.615169638795695,0.83957376632816,-6.97009893192659
ACTP1,-0.181985108225108,-9.82007284581297,-1.40669077029788,0.159800608873892,0.312005817863306,-6.11304128869754
ACTR10,0.143195728840107,5.97666679097902,2.52571421952341,0.0116853985661412,0.033408405987362,-3.93394374187791
ACTR1A,-0.13270110641685,5.91966932582916,-2.45883466860358,0.01409153645521,0.0394284806798096,-4.09872054300812
ACTR1AP1,0.81593575555674,-7.9118973241616,2.34918134665854,0.0189902891691376,0.0513117975414715,-4.35941638359521
ACTR1B,0.112966498409914,5.27776335380197,1.79878674054097,0.0723255418573471,0.161442365601248,-5.48975928831792
ACTR3,-0.540300677737116,6.64310423825523,-6.64148180765712,4.86402649279337e-11,6.61544946793355e-10,14.4006288654764
ACTR3-AS1,-0.0845848226175434,-2.45867206922046,-0.217144562131867,0.828135819510368,1,-7.07233887684833
ACTR3B,0.225417331674313,2.9320334462202,2.56237612118477,0.0105276594950674,0.030482784832791,-3.84176213661361
ACTR3BP2,0.101049018181667,-9.89339270635549,1.25852373639253,0.20846855631857,0.386880950716529,-6.30902036261829
ACTR3C,-0.245009751126168,1.75338147087569,-1.91652324918167,0.0555565536623284,0.128957084350588,-5.27300336860161
