gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
PTCHD3,-5.36262896218825,-5.00677151465522,-11.0890647536324,3.62984828761299e-27,5.75738219720775e-26,50.5844242986276
PTCHD4,-2.20675135425047,-2.00932863793674,-10.6303248081895,3.39459404472172e-25,4.71417803055328e-24,46.0915314423964
PTCRA,1.9269829176723,-3.81986281088172,4.71511466458259,2.72451947881169e-06,9.57398711969235e-06,3.37373726039858
PTCSC2,0.0653792437650775,-9.92407403498669,0.677535768220761,0.498208080622424,0.703878468605422,-7.38628824538518
PTDSS1,0.390100013408425,5.97730475781068,3.89655279082806,0.000103442292456514,0.000307076700606141,-0.0868634206678411
PTDSS2,-0.458414816304638,3.84277270045319,-5.31774601995969,1.27117100971112e-07,5.06609548639651e-07,6.32465142764326
PTEN,-0.293881751139712,5.33926499195248,-2.65560798468663,0.00803060562118276,0.0183062156769185,-4.10573510351382
PTENP1-AS,-5.84192209707697,-6.63879350433322,-13.2212481837314,3.7526485024011e-37,1.06046928366956e-35,73.3831333222218
PTER,-0.324680799141857,3.24704057099172,-2.7925402539332,0.00531992472420558,0.0124721212889068,-3.7357670506997
PTF1A,-1.45081004290695,-8.969346786785,-4.92683971177806,9.63448514719866e-07,3.53227068958995e-06,4.37187228023916
PTGDR2,-2.1856509788147,-2.73394884224674,-9.90409550336584,3.26532455478669e-22,3.77764731350506e-21,39.2975066451577
PTGDS,-2.23886517833199,4.5744500278778,-8.71272922023665,1.06843742757794e-17,9.23286294124056e-17,29.0348783847226
PTGER1,-0.516915996245646,-5.04154516406619,-1.31055350711421,0.190281300807014,0.317497685881793,-6.75858960054959
PTGER2,-1.41152626709574,0.68634652712626,-6.50304419404326,1.19035737576525e-10,6.19527900453364e-10,13.1027580477741
PTGER3,-3.31564471708232,3.06467953593798,-14.0296558034491,2.87110417793196e-41,1.0071606041993e-39,82.7933678669548
PTGER4,-1.46338156342183,1.69443984871069,-9.21218606218642,1.56554621368438e-19,1.52644794911146e-18,33.2004759817833
PTGES,-1.09335038884419,4.52979261304725,-5.08531424676114,4.30942584578275e-07,1.63144605546769e-06,5.14640312658614
PTGES2-DT,-0.199971869133819,-4.00339725733555,-0.708944037920277,0.478508922557481,0.681413630474741,-7.36455641155641
PTGES3,0.469540171627787,7.800119381456,6.39933824661566,2.30197551368535e-10,1.16700400572165e-09,12.4590528208352
PTGES3L,-0.341423089300081,-0.318528640816491,-1.67390625813581,0.0944323617481298,0.172482978566116,-6.2182929908024
PTGES3P4,-0.514253968892469,-6.24579772781643,-0.853522265027255,0.393554943330006,0.582837207468817,-7.25183685805126
PTGES3P5,0.0960590909090833,-9.91247994008319,1.03386356816024,0.301426425392361,0.468400800511025,-7.08203986253881
PTGFR,-3.84272798337356,-0.736228439317138,-13.7669418543091,6.52348198614493e-40,2.11074855496909e-38,79.6918475216818
PTGFRN,0.256064668812018,5.23618449669317,1.96591809456775,0.0495584415371206,0.0972773176543038,-5.68924321265919
PTGIS,-2.53855022794315,2.3822743526478,-11.7934710390943,2.55647105071214e-30,4.90593198790689e-29,57.7759235418535
PTGR1,-0.60069270581925,5.42746280183411,-5.11505811734253,3.69610891058272e-07,1.40828755157355e-06,5.29438237465665
PTGR2,-0.280215969428799,3.18151167568844,-2.63169734421834,0.00861443793812548,0.0195287234198375,-4.16845510093862
PTGR3,-0.728976106194687,4.02822233103593,-7.10205884572321,2.19842162948098e-12,1.30523801143714e-11,17.0071639498873
PTGS2,-3.63182719227675,-0.448405719334439,-13.1965187622915,4.98342391050874e-37,1.3943748007844e-35,73.1015960851613
PTH,0.243306060606054,-9.72329602367666,1.17445235467038,0.240467220845161,0.387415614598719,-6.92720891856302
PTH1R,-2.85333885760257,0.819763977047738,-14.6622276486919,1.31989611532673e-44,5.38289719321163e-43,90.4268338877546
PTH2,-0.45516296594262,-9.62069061001807,-1.89864913565102,0.0578712420881197,0.111524509501337,-5.81859527488274
PTH2R,-1.30587389380531,-1.20456116732646,-4.2509232534151,2.30883206510586e-05,7.3745251356052e-05,1.33317480727816
PTK2,0.255143081255033,5.82627647717392,2.86641768234461,0.00423031166257757,0.010068347784373,-3.52854797046537
PTK2B,-0.40115804505229,3.4231136498896,-3.20449219114744,0.00139177028834385,0.00356514568936449,-2.51238259905608
PTK6,2.70921368999732,2.05535228407624,11.0228378999823,7.05463249681608e-27,1.09565207391647e-25,49.9263760600451
PTK7,1.59592877447037,5.25728908606648,8.10408928129006,1.39992281358944e-15,1.04722650378409e-14,24.2334618102532
PTMA,0.635271131670693,10.2785131351758,8.66930668928536,1.52800412524451e-17,1.30490355305605e-16,28.6822442138131
PTN,-4.06888338696701,3.24767276056367,-13.644568053204,2.75561407322938e-39,8.60188604533189e-38,78.261263338165
PTOV1,0.339845534995983,6.6821470031863,3.9446715877067,8.49514848204797e-05,0.000255070432812678,0.0989194912296751
PTOV1-AS1,-0.26602861356932,2.58404459594642,-3.02582324289176,0.00253700310002322,0.00626001705119336,-3.06328358314273
PTOV1P1,-0.691457991418615,-7.14779320836717,-1.68580221349665,0.0921165503622001,0.168622546077641,-6.19839002886403
PTP4A1,0.421644086886569,6.34395074278485,2.89758170530734,0.00383481882212739,0.00919889173107472,-3.43953732871856
PTP4A1P3,0.0768908822740606,-9.3410350580084,0.243551597970685,0.807623378743347,0.999999999999986,-7.58581490267475
PTP4A1P5,-8.88178419700125e-15,-9.95956113615865,-2.75603691648343e-13,0.99999999999978,0.999999999999986,-7.61542901331351
PTP4A3,0.400475998927329,4.40595079874738,3.30834652435476,0.000968774487033472,0.00254697561084099,-2.17791069498089
PTPA,1.03900636899974,6.84374461308079,11.7305912212474,4.95559809042434e-30,9.33919363530502e-29,57.1198754317282
PTPDC1,-0.0552865379458296,1.75241895048365,-0.563263239726362,0.57337005381561,0.784722395236584,-7.4570532643073
PTPMT1,-0.0566505363368162,5.60103480409458,-0.730653010387059,0.465146192240749,0.666267620420042,-7.34896073261246
PTPN11,-0.462565513542502,5.02252700690738,-4.82564767862438,1.59145528509607e-06,5.72293943171315e-06,3.88958038452386
PTPN12,0.0883556315366087,5.66455263397563,0.991679806425572,0.321571100484386,0.49380275610193,-7.12465959556002
PTPN14,-2.15805862161437,2.61713668766629,-15.1912437245071,1.79723806042224e-47,8.26962915334547e-46,96.9838603377027
PTPN18,-0.46844324215607,5.53112066727937,-5.73686718451328,1.2446831017155e-08,5.44265625347488e-08,8.57530429906131
PTPN2,-0.158608862965939,4.58760755110746,-2.04332462388241,0.0412573925576352,0.0823927154719786,-5.53486512757798
PTPN20,-1.34718562617324,0.337126199712123,-3.97822423033419,7.39592281277514e-05,0.000223700817634509,0.229775213137946
PTPN21,-1.76468152319656,2.44364363628482,-12.6988096871692,1.38471546210174e-34,3.36606990204216e-33,67.517671907194
PTPN22,0.432861786001609,0.545646643489108,2.40962881789795,0.0161316248979406,0.0349274139567052,-4.72417572860409
PTPN23,0.0618962188254253,4.10729686524736,0.829828030998535,0.406815465328381,0.598535040190377,-7.27173746007393
PTPN23-DT,-0.487696835612765,-0.990320660773284,-3.95196348435116,8.24385565808683e-05,0.000247919198697945,0.127266361082218
PTPN3,0.346612603915262,3.23803110240831,2.64120866241382,0.00837779344911316,0.0190409892969019,-4.14357305315291
PTPN4,-0.377784298739607,3.08379706047202,-3.75784870521651,0.000180347996140673,0.000519807159102219,-0.609966934144679
PTPN5,-1.21392105122017,-2.9507374623945,-4.56323680600633,5.6013629446695e-06,1.91121983030832e-05,2.68368145296338
PTPN6,0.649764936980427,4.94318556167843,6.42738029562715,1.92776304451821e-10,9.83450607160262e-10,12.632163841179
PTPN7,1.15632798337356,1.41045473404902,6.03987263299074,2.1050617394713e-09,9.86865199199051e-09,10.3024521864078
PTPN9,-0.18787917672298,4.12551330567312,-2.24401229197434,0.0250292120481458,0.0522791441630542,-5.10708162523598
PTPRA,-0.446432005899701,5.61772697010038,-5.33285195499114,1.17223951263755e-07,4.68499108096428e-07,6.40295931161064
PTPRB,-2.27070856798069,2.42605634430775,-15.3693433569775,1.88343614752158e-48,9.01758685225534e-47,99.2256311535171
PTPRC,0.298178600160903,3.34308444002606,1.42651535522998,0.154002440068316,0.264788908783522,-6.6003956523312
PTPRC-AS1,0.485457026012329,-9.44900553247885,1.6843960733312,0.0923878828625346,0.169075552160103,-6.20074993065403
PTPRCAP,0.634478881737732,2.02713014988724,2.40625446490457,0.0162806061490426,0.0352203862531266,-4.73224647876997
PTPRD,0.399151729686243,0.303205366149462,1.70739507803938,0.088029885530017,0.162147067550221,-6.16190506755227
PTPRD-AS1,-1.31480095199786,-2.5590157162976,-4.4518311142058,9.37815117772309e-06,3.13682224429294e-05,2.1913445085032
PTPRD-DT,-0.0918424778761135,-9.86865579384275,-0.961593703413125,0.336464352057886,0.512413396904046,-7.15397401417207
PTPRE,-1.0025609949048,2.77677233093201,-8.29894673904152,3.03725008037074e-16,2.38404365211931e-15,25.7373327786797
PTPRF,0.0640994904800278,6.94535780132364,0.554309330315973,0.579479460563425,0.791440554628715,-7.46204778375555
PTPRG,-1.23150134084205,3.14244798009501,-8.62191627021776,2.25396281143025e-17,1.90251107585405e-16,28.2991411777846
PTPRH,-0.187444743899169,-1.43530392185885,-0.701606075850699,0.483072772042382,0.686877428051032,-7.36972171993026
PTPRJ,0.502037302225799,2.62728777834379,3.69728477790346,0.000228631919823087,0.000651159880975238,-0.832580279079941
PTPRK,0.252089997318319,4.56016236907492,1.49024544831779,0.136445421808943,0.23868475194425,-6.50776914153063
PTPRM,-1.58509026548672,4.38558299056337,-13.1658134817554,7.08364194961519e-37,1.96841909235189e-35,72.7525586973469
PTPRN,2.05758711450791,-1.9101250814958,6.26940704645696,5.19037803534975e-10,2.55765081769738e-09,11.6661351743484
PTPRN2,-0.844557522123893,1.0667053083857,-3.02295362100855,0.0025609820975765,0.00631533639931342,-3.07187822343609
PTPRO,0.714397063555913,0.467461603221256,4.21423566197848,2.71096021075017e-05,8.6036788952528e-05,1.18060339526068
PTPRQ,-5.28949324215607,-4.1205413663865,-11.2165765291823,1.00101815236977e-27,1.6419478304843e-26,51.8602698887938
PTPRR,-0.275426186645214,-1.77175431269931,-1.17931006471027,0.238528880587251,0.384773922449778,-6.9215075820273
PTPRT,-2.47142437650845,0.509190729566811,-6.6078219113567,6.05571456541515e-11,3.23427875715333e-10,13.7628412365037
PTPRT-AS1,-0.442229096272465,-9.38287744832579,-1.83933260617204,0.0661347496687084,0.125747859704157,-5.92894350661711
PTPRT-DT,-3.3306318718155,-2.83074712373617,-6.15045708868744,1.07850719574548e-09,5.1698305354659e-09,10.9535168671513
PTPRU,-0.09963192544918,3.26220594803717,-0.532377489747495,0.594571727484936,0.806998086665374,-7.47394352284805
PTPRZ1,-5.57926264414052,-1.58408792962394,-11.9371513833713,5.57724037979009e-31,1.11012149806721e-29,59.2851786064758
PTRH2,1.18045769643336,4.8425530745098,11.3826444091916,1.83809619616422e-28,3.14607479372456e-27,53.5392452831853
PTRHD1,0.100626347546263,4.87889658178416,1.18033618116912,0.238120852627545,0.384203190463661,-6.92030025954354
PTS,0.546566210780372,4.74155209445484,6.2563453181816,5.62782132410693e-10,2.76359957745126e-09,11.5872618842821
PTTG1,3.40086196031108,4.37481900370412,25.3075767541547,8.38314062766776e-112,1.25058809447692e-108,244.384462294498
PTTG1IP,0.522582448377587,7.28221288536739,7.07729349474875,2.60878486779272e-12,1.54145087122612e-11,16.8394994486971
PTTG1IP2,-0.17957291499062,-8.37615772361567,-0.382328746293469,0.702291142167652,0.917103899267446,-7.54245411390038
PTTG1P2,0.039054491820858,-9.4771368400075,0.153482139616286,0.878046130487886,0.999999999999986,-7.60366814276384
PTTG2,-1.82345820595334,-6.18506563103438,-3.7084838273449,0.000218874608532586,0.000625003214209914,-0.791682019357566
PTTG3P,0.383694234379183,-8.85304758083651,1.01885611559714,0.308494559374586,0.477264875875403,-7.09740546993982
PTX3,-4.78357928399034,0.339003162186154,-16.6675999714286,8.32432467980106e-56,5.71294573182279e-54,116.060811594488
PTX4,-1.44098663180478,-5.91444984537934,-3.49226262488826,0.000497898416460858,0.00135631261087617,-1.55995688905431
PUF60,0.463326347546263,6.73079256891925,4.7696995454145,2.09209589366053e-06,7.43739696599951e-06,3.62704442686206
PUM3,0.0491601769911529,4.50658797638923,0.583000932369523,0.560011768212973,0.770495294317193,-7.44576102832922
PURA,-0.989843684633947,2.27670506071072,-9.92853769527908,2.60802957549455e-22,3.03456446173307e-21,39.5196796571397
PURB,-0.116663462054166,3.67808852180357,-1.31961092018919,0.187238612350383,0.313256116895752,-6.74671459320488
PURPL,-3.22177720568517,-6.35318407574589,-6.29074758770377,4.54615950303187e-10,2.24880183165681e-09,11.7953295786217
PUS1,0.688740332528829,3.69570960534683,7.65486500706717,4.20858252393247e-14,2.84019197757957e-13,20.8878503350913
PUS3,-0.0722991418610852,3.17022019971891,-0.908170981564592,0.363986144861906,0.547253516335978,-7.20380465979542
PUS7,0.282581509788149,3.23302057511572,2.91966059554936,0.00357531219550388,0.00861723204671446,-3.37590195691248
PUS7L,0.384154183427194,1.82056497435684,3.18918507608412,0.00146689573582544,0.00374506329816576,-2.56079537790571
PUSL1,0.954852118530439,3.38321794812283,9.59004098654275,5.63076080826387e-21,6.02485029631677e-20,36.4837985015352
PVALB,1.9022352105122,-0.24842443314768,3.07924602218255,0.00212652639468043,0.0053039655166158,-2.90181599471414
PVALEF,-1.94155894341647,-8.24807500209232,-5.17172958234385,2.75265849389326e-07,1.0633958341408e-06,5.57860639395819
PVR,-0.0492290962724566,3.25087828826921,-0.436593076971532,0.662491878486057,0.876013485865477,-7.52027118399564
PVRIG,0.208658594797533,-0.251676218254973,0.734384569311432,0.46287037722067,0.664019798690728,-7.34623266015158
PWAR1,-1.82045754894074,-6.24481195604214,-5.05040279741828,5.15509695261059e-07,1.93633803372376e-06,4.97376515489965
PWAR5,-2.42064322874765,-1.51670258660966,-8.31422658722358,2.69073819035401e-16,2.12027476417554e-15,25.8565941322894
PWP1,-0.0260280101903954,5.08891322660551,-0.398869769759994,0.69006632220408,0.904515345752518,-7.53600363418979
PWP2,0.383245240010727,1.54638116358744,1.51366895731877,0.130396115981276,0.229390982582751,-6.47271179756312
PWRN2,-0.00858699383213413,-9.68067881763973,-0.0483763618182257,0.961425050046104,0.999999999999986,-7.61426060571732
PWWP2B,0.669881094127113,3.14508714525249,6.24141737371526,6.17195796466881e-10,3.02294758165842e-09,11.497307056697
PWWP3B,-1.01766773934031,-0.179668907155863,-3.18848244770197,0.00147043236228339,0.00375307833197303,-2.5630121626202
PWWP4,-0.180423008849564,-9.84757485743756,-1.45926589157831,0.144776478013136,0.251304090440586,-6.55329903173701
PXDN,0.377923893805312,5.06201827462215,2.32190686869992,0.0204192394169671,0.0432849391993506,-4.93035076700083
PXDNL,0.726512496647893,-1.07151278241776,2.38831053397556,0.0170933608911889,0.0368324632127002,-4.77497661772634
PXK,-0.778251595602036,3.67361462454326,-8.66271743103743,1.61303899191399e-17,1.37379739143059e-16,28.6288671267912
PXMP2,-0.0638425315097852,4.178986366305,-0.615580059742635,0.53829862792487,0.746710011154408,-7.42627185043203
PXMP4,0.169873464735857,3.34214310308435,0.894881278552828,0.371045665190198,0.55577436633467,-7.21575916337429
PXN,-0.159282005899701,5.6336444332328,-1.7072025457612,0.0880656664125305,0.162191894008887,-6.16223242582363
PXN-AS1,-0.0819597479216925,3.11716600730379,-0.817627788249767,0.413746222827237,0.60671648506468,-7.28176612479812
PXT1,-0.186881147760798,-5.48310954318396,-0.534802376170427,0.592894240331072,0.805338302005267,-7.47265187190916
PXYLP1,0.101114963797267,3.27090023445617,0.893634973940885,0.371712041209311,0.556575907083705,-7.21687122847185
PYCARD-AS1,1.74427295521587,-3.48899362383833,2.71702468156729,0.00669020451470497,0.0154394363104378,-3.94206679047061
PYCR2,0.437618651112902,5.83035924448875,5.4222132112685,7.22843454479253e-08,2.95007557577537e-07,6.87051197629718
PYCR3,1.3893103378922,3.46027518152419,11.1356084570141,2.27123452940991e-27,3.64529283700989e-26,51.0487794126573
PYDC1,2.16961308661839,-2.45946600130578,3.00320138226643,0.00273174694930199,0.0067037779680533,-3.1308193955876
PYDC2,-7.105427357601e-15,-9.92571006767604,-8.66492924279481e-14,0.999999999999931,0.999999999999986,-7.61542901331351
PYGB,-0.568692437650839,5.79367267399495,-5.01407002806208,6.2046367175942e-07,2.31613621919518e-06,4.79530461439268
PYGL,-1.40322751407884,4.89283418198493,-7.47665105914976,1.54962551068054e-13,1.00578395866108e-12,19.6080649396353
PYGM,-3.15932935103245,-0.685494893053004,-17.6146548821749,2.1591593588285e-61,1.87727646830169e-59,128.852886770883
PYGO1,-1.62734380530973,-0.239376492200674,-8.71126984932076,1.08138843533437e-17,9.33908403751289e-17,29.0230019112014
PYHIN1,-0.204128680611424,-0.115090437957478,-0.81331644308397,0.4162120650244,0.609575506177419,-7.28527459761318
PYM1,0.642297921694826,5.15728095666197,10.476250969515,1.50614497540122e-24,2.00329296962797e-23,44.6171224740104
PYROXD2,-2.04061320729418,2.63074138749765,-14.1269305564628,8.93982146736871e-42,3.203417189268e-40,83.9521351506258
PYURF,-0.39074566908018,5.25215919680666,-4.14957138651392,3.5870251810034e-05,0.000112330838283461,0.914804886475762
PZP,-2.99985089836417,-3.02731198788763,-9.19736064452588,1.77967392062598e-19,1.7269112497851e-18,33.0739507120337
QARS1,-0.180270501474921,7.17267026582749,-2.8187602123287,0.00490709636258429,0.0115674267549143,-3.66283304330242
QDPR,-0.628038093322603,5.56469331458554,-4.00904989821729,6.5059779461828e-05,0.000198008631919473,0.350944783279522
QKI,-1.28267416197371,4.81567287807684,-10.0379676437845,9.4815878302874e-23,1.1329937835652e-21,40.5199695460125
QNG1,-0.191301930812549,3.5075046559655,-1.97029990133795,0.0490536663238501,0.0963866286504824,-5.68066225688974
QPCT,0.204864226334139,2.65494086742133,1.14034242146484,0.254391062752574,0.406635477253494,-6.96658147660061
QPCTL,0.49016232233843,2.72248258713005,5.05167070490966,5.12175754613045e-07,1.92483553284966e-06,4.98001512290242
QPRT,2.38167051488335,3.01993849701196,10.6107693186924,4.10520637789401e-25,5.65943431785155e-24,45.9034228485752
QRFP,0.868690667739339,-2.34129291303218,4.12960735812532,3.90792564909432e-05,0.00012169440188742,0.833548657945801
QRFPR,-2.21257843925986,-4.80081324611841,-4.53539422655004,6.37807960588215e-06,2.1655520885137e-05,2.55953734113641
QRICH1,-0.290614896755158,5.28647911205265,-4.28255722452639,2.00835389966116e-05,6.4621163505501e-05,1.46575728015897
QRICH2,-0.239539903459372,0.374785073606546,-1.52170457550665,0.128369554074908,0.22626121762945,-6.4605596708888
QRSL1P1,0.191409439528018,-9.69556486766155,1.12295151739085,0.261702295923812,0.416397780099035,-6.98620995775934
QRSL1P2,0.0603449718423104,-9.80144057266955,0.417615162887182,0.676309734790007,0.890106014249998,-7.52836342257316
QRSL1P3,0.847334392598545,-7.11765084542505,1.94733862838826,0.051747481952269,0.101042341447721,-5.72541688074595
QSER1,-0.137067430946632,3.12110853945887,-1.16740567080127,0.243298723024508,0.391310163162155,-6.9354376581433
QSOX1,0.165462644140525,6.32611188016189,1.22618106888798,0.220392087453228,0.35981759845483,-6.86529079449115
QSOX2,0.155552198980962,2.2686357417529,1.58305548284873,0.113695304830462,0.203266035077243,-6.36566810781858
QTMAN,-0.612513475462588,3.37395555546955,-6.92556466450723,7.35932837195234e-12,4.20041891612197e-11,15.8239701639962
QTMAN-AS1,-2.81806894609815,-8.1971255015429,-7.71741567503051,2.64668836600684e-14,1.81114763510618e-13,21.3434649926571
QTRT1,-0.418257696433357,4.72302494461523,-4.24986087651269,2.31963171050521e-05,7.40735029321311e-05,1.32873874189304
QTRT1P1,-5.32907051820075e-15,-9.93238570655909,-8.56823897181808e-14,0.999999999999932,0.999999999999986,-7.61542901331351
QTRT2,0.137436149101637,3.52061472194752,1.547119377741,0.12212113391794,0.216635462496564,-6.42170355257806
R3HCC1,-0.708096057924373,4.29208397307201,-7.95084274491758,4.55496404064139e-15,3.2876470783789e-14,23.0730257275247
R3HCC1L,0.00153767766157431,3.15848683258143,0.0196186312764293,0.984351147034373,0.999999999999986,-7.61523685208817
R3HDM1,0.569105832662915,3.78613672399488,6.82408635774558,1.45640079179018e-11,8.14848480902107e-11,15.1560297829291
R3HDM2,-0.287293483507638,4.70910154789039,-3.26639550880124,0.00112277459923161,0.0029161480106864,-2.31427717867872
R3HDM2-DT,0.794457937784923,-8.52094929429493,1.93075525570595,0.0537692191848136,0.104550644753677,-5.75741607821279
R3HDM2P1,-0.0973954813623017,-9.72907782828756,-0.598595349799805,0.549565583552896,0.758737793483842,-7.43656439179379
R3HDM2P2,-0.413272123893812,-9.76392997858375,-2.91723293388086,0.0036030419623693,0.00867963805723232,-3.38292219369211
R3HDM4,0.663607320997591,5.64529446751365,8.5580440222144,3.79524758831522e-17,3.15092260232006e-16,27.7857032585847
R3HDML,1.44736363636363,-7.93156621982142,3.4861232981498,0.00050933799264746,0.00138640891804471,-1.58111264003015
R3HDML-AS1,1.1440545186377,-8.84146967222825,2.81583641443809,0.0049516483778665,0.0116685668126246,-3.67099922707452
RAB10,0.754536296594266,6.24853187935803,9.68745845183802,2.34679651422739e-21,2.57520713895707e-20,37.3484242718129
RAB11A,0.518641204076167,7.65148190055289,6.61527997577708,5.76919721880985e-11,3.08648784390235e-10,13.8101976016161
RAB11AP1,-7.105427357601e-15,-9.90348393799822,-7.81260703567822e-14,0.999999999999938,0.999999999999986,-7.61542901331351
RAB11AP2,-0.0501982300885011,-9.93413706802904,-0.791238872369384,0.42897460989013,0.624486300439081,-7.30295045777481
RAB11B,-0.462458675248052,6.13946190970635,-6.31043838351914,4.02148076751692e-10,1.99798161042068e-09,11.9148988813347
RAB11B-AS1,-1.13079447573076,1.91867914374858,-10.796127895615,6.69959220066079e-26,9.7984128656104e-25,47.6977205871217
RAB11FIP1,0.419473116116925,4.2793714703112,1.9950210520453,0.0462861270579218,0.0914430881250251,-5.63189507358617
RAB11FIP2,-1.04629532046125,2.27860766031088,-10.1216307143093,4.34788117222266e-23,5.29138445450748e-22,41.2908790161696
RAB11FIP3,0.148138522392065,4.5003889313361,1.4471404720633,0.148141539880428,0.256210221357394,-6.57086003663977
RAB11FIP4,1.58830795119335,2.98963685274319,7.910822859058,6.17878358122743e-15,4.41582052007843e-14,22.7732311590277
RAB12,-0.778980128720833,4.74167997619927,-8.84051790833294,3.69561015367757e-18,3.29708448838014e-17,30.0815381308825
RAB13,0.309882984714406,7.11448656434193,3.7884121246708,0.000159797236809043,0.000463591901751843,-0.496287304267808
RAB15,0.882662617323681,3.67298384312282,5.43718355461471,6.66139284082597e-08,2.73005376923614e-07,6.94955977127493
RAB17,0.898639541432021,3.68968418466688,3.72739549788555,0.000203280927640401,0.000581940673976318,-0.722343876144819
RAB17-DT,1.94109368463395,-0.393675539493611,5.8956628020657,4.95433863560934e-09,2.25041304948255e-08,9.47004190455746
RAB18,0.164500509519982,6.11732108505983,1.77941401147396,0.0754470337461696,0.141227758849652,-6.03687756037526
RAB19,2.08927497988737,-0.619309309567645,6.2558808558376,5.64402197396911e-10,2.77107498406687e-09,11.5844600473545
RAB1A,0.50116120943953,7.08453736590709,8.07155883565931,1.80124776226936e-15,1.3351089585189e-14,23.9854837058235
RAB20,0.384940962724595,4.05193727971914,3.09939533880634,0.00198824261431225,0.004976576179801,-2.8401943239597
RAB21,-0.27537288817377,4.99246885749551,-2.87065426985711,0.00417445445677314,0.00994709853911541,-3.51650312110664
RAB22A,0.476545883614913,3.28496787179442,5.75417030773746,1.12703240118668e-08,4.95188441780116e-08,8.67168324946808
RAB24,-0.130227929739872,4.54490911194425,-1.41051990539081,0.158667993082505,0.271706476312864,-6.6230106553934
RAB25,2.2590085679807,6.26527176794902,7.80359288864004,1.38950447746696e-14,9.70052091362645e-14,21.9766193787547
RAB26,2.80682154733172,1.82541451336607,11.9351808458892,5.69546174104955e-31,1.13285731640918e-29,59.2643841523127
RAB27B,0.883284446232235,2.73546205480301,3.85066151759272,0.000124569970686174,0.000365887176075536,-0.261979235454231
RAB28,-0.753718235451861,3.62211001791416,-10.1097075970507,4.86040773244501e-23,5.90245915888695e-22,41.180689300331
RAB2A,0.509560847412181,6.8999870105472,6.05034461206338,1.97679411986402e-09,9.28114171499515e-09,10.3636323370104
RAB2B,-0.365631831590234,3.84354202843112,-4.60940741577449,4.5092143602818e-06,1.55183550058071e-05,2.89115835578582
RAB30,-0.848209587020647,3.65896541779858,-4.65284897898343,3.67036996936794e-06,1.2738210654067e-05,3.08820635745317
RAB30-DT,-0.130387825154193,3.76674061264457,-1.12151678073973,0.262311895794759,0.417132426750822,-6.98781585455546
RAB32,-0.383216948243494,4.55351060827345,-3.42570482955744,0.000635768360716947,0.0017100226244222,-1.78736797495584
RAB33A,0.988745762939125,-0.457611259683815,5.88534640740307,5.26346461157797e-09,2.38433180358904e-08,9.41121672697672
RAB33B,-0.454581389112361,2.18286222868793,-4.73363944600273,2.49167782191757e-06,8.79174856024296e-06,3.45938978271233
RAB33B-AS1,-0.599053472780905,0.898250529418114,-5.2951912319017,1.43409401490129e-07,5.68264515005762e-07,6.20812211014844
RAB35-AS1,-0.543312443014212,0.902368539160548,-5.61800362400058,2.44435291728591e-08,1.04200239265381e-07,7.92062882250156
RAB36,-0.140183909895413,1.45446027405053,-0.628086250817335,0.530077376560812,0.738087697054415,-7.41850929255709
RAB37,-0.417205443818717,0.906130462566973,-2.6629953027353,0.00785754192015682,0.0179275672691721,-4.08624418292502
RAB38,-0.459243899168677,2.06072294217463,-1.78762668893618,0.0741105482604416,0.138973825993646,-6.02229383755342
RAB39A,0.266059841780636,-2.16776744610459,1.02849033716233,0.303944571926759,0.471589935772501,-7.08756709747963
RAB39B,-0.137945749530706,-1.05935869271016,-0.473898238032278,0.635666205050058,0.848712747465205,-7.50331643835771
RAB3A,0.848540158219363,2.02945856540292,6.16370662247931,9.94742569779331e-10,4.77962085062305e-09,11.0322634678016
RAB3B,0.912060699919548,-2.12607661075669,2.54380196992356,0.0111007806312824,0.0247300578647385,-4.39419724895494
RAB3C,-3.8458203539823,-1.19110371073482,-9.89051933880574,3.69879280400287e-22,4.26346414138501e-21,39.1743007721614
RAB3D,1.56244639313489,4.09251919760724,13.0764043689723,1.96572890707673e-36,5.33173398489787e-35,71.7395907017715
RAB3GAP1,-0.0229316840976113,4.65068925467706,-0.300997434595057,0.763473144035068,0.977985393163554,-7.57019801772803
RAB3GAP2,0.172060083132211,3.76847407751491,1.78700649853929,0.0742107935781862,0.139126782906297,-6.02339747585773
RAB40A,-1.46142468490212,-2.13151354518375,-7.88910669568945,7.28645276797768e-15,5.18391609577207e-14,22.6111173959755
RAB40AL,-1.19704104317512,-5.66120785442345,-2.85641522608064,0.00436489187761986,0.0103677612820965,-3.55691596177744
RAB40B,-1.16740147492625,3.53816057532971,-10.5841013488621,5.31752642881338e-25,7.29172564578067e-24,45.6473524801603
RAB40C,0.620307696433362,4.08768650582334,6.58994452913371,6.80045639047033e-11,3.6122964005152e-10,13.6495264127557
RAB41,-1.09976366318048,-3.25201326168963,-3.63626622791427,0.0002893806755323,0.000813388126466434,-1.05329590028883
RAB43,0.472668061142398,2.22971384627551,3.23202762720536,0.00126550555081543,0.00326050731138995,-2.42472183126285
RAB44,-1.31395874229016,-3.92356555912233,-5.23365810690404,1.98817259683459e-07,7.75354486580622e-07,5.89260608931724
RAB4A,0.0669932421560793,5.22118028868767,0.77195994090615,0.440303408194334,0.637936911611727,-7.31798827068695
RAB4A-AS1,0.178529873960848,1.0675642172215,0.806426655969724,0.420170608076128,0.614479103962029,-7.29084288623086
