gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
FLAD1,-0.0780931998694312,5.72500104166667,-0.956966299692711,0.339796271797902,0.690227006844337,-6.37085934718839
FLCN,-0.106337504080074,3.55807083333333,-1.13949236976441,0.255927591704142,0.626047437581962,-6.18186241292308
FLI1,-0.758010934609941,2.80281510416667,-7.71204745396621,6.6904114125549e-13,4.74264696465295e-11,18.848562614709
FLII,-0.107464214992919,6.67729791666666,-1.3420190190622,0.181186002731452,0.514979409188057,-5.93421768895705
FLJ12825,-2.03504998367969,-3.78625625,-3.96889513506576,0.000102194793491366,0.00183562054925175,0.69094905324394
FLJ13224,-0.806603361984558,-5.74406302083333,-2.29661201947619,0.022727894799251,0.135647253408866,-4.24036105335823
FLJ16779,-0.602865575019057,-7.12084010416665,-1.66624758906269,0.0973063431100232,0.358793926345598,-5.45546332254783
FLJ20712,0.463464846045039,-7.16705312499998,1.14905248420259,0.251973961950052,0.621363318036564,-6.17106790868256
FLJ30679,-0.954702676531396,-6.91724635416665,-2.70419323623371,0.00746654766265744,0.0596818462916984,-3.26047935174087
FLJ32255,-0.00348863018169898,0.521,-0.0283939641124028,0.977377640431588,0.999999999972149,-6.82432477895895
FLJ33534,0.479876389946686,-2.9622265625,1.06682522892447,0.287399937780834,0.641143929664104,-6.26100220181654
FLJ38576,0.459291839843321,-4.4026109375,2.06787769522001,0.0400017881515483,0.199277069539744,-4.72406837594992
FLJ40194,-1.08674836252857,-8.40453645833331,-3.18154378778615,0.00171043878229389,0.0189971304252892,-1.92639143111166
FLNA,-0.2052205527146,7.92376302083333,-1.63140140085526,0.104456522830725,0.376059403418528,-5.51173957573009
FLNB,0.507000489609412,7.5482484375,4.3483716474692,2.2306224983787e-05,0.000486344339184968,2.12682500475621
FLNB-AS1,0.530005994995103,-0.7111453125,2.82785081423761,0.0051868363675196,0.044876584249382,-2.93389521645957
FLNC,-0.514771210967251,-0.424621875,-2.91962887576733,0.00392673600268733,0.036161786336857,-2.68284295340541
FLOT1,0.147095256228926,7.37776614583334,1.88038971249352,0.0615800092153967,0.268279093329419,-5.08436200270132
FLOT2,0.00473981068437102,6.00828125,0.0470806860119734,0.96249820515288,0.999999999972149,-6.8236241014215
FLRT2,-0.702370318790121,0.393004166666667,-3.72188758051184,0.000260156370580604,0.00405157811414102,-0.184044529834183
FLT1P1,0.050255967794568,-9.11058854166663,0.186451891451192,0.852288664726068,0.999999999972149,-6.80745576385084
FLT3,-1.0398414427157,-0.365571354166667,-2.80053167164992,0.0056275067500597,0.0479141037319592,-3.00720325952342
FLT3LG,-0.571467337612879,2.53237447916667,-5.25613888882891,3.92088277695601e-07,1.20404660270901e-05,5.98224674376787
FLT4,-0.0286287455119127,1.10151041666667,-0.232928026107501,0.816067193312791,0.999999999972149,-6.79777471263112
FLVCR1-DT,-0.0918038080731138,1.19934583333333,-0.481310409103254,0.630847899372528,0.961744452442714,-6.70970589569302
FLVCR2-AS1,-0.369722173865746,-9.27464531249997,-1.65693461193379,0.0991775455360125,0.362861540037787,-5.47061681575157
FLYWCH1-AS1,-0.561808345120233,-4.55102031249999,-1.17086520564554,0.243114448553494,0.60894626456347,-6.14610589213813
FLYWCH2,0.208386715264941,5.45314427083333,2.28554798538932,0.0233810081691619,0.138555570885788,-4.26486502164065
FMC1,0.0732981068436569,4.27573697916667,0.643002913502138,0.52099485650451,0.871773000909242,-6.61954421126352
FMC1-LUC7L2,-0.19767908823849,3.11862135416667,-0.445436922929322,0.656509445637398,0.980952354548118,-6.72620373619836
FMN1,-0.0117667283211809,2.08075416666667,-0.0749341546764575,0.940345675547204,0.999999999972149,-6.82193572076812
FMN2,-0.827321553693836,-2.93489791666667,-2.00595551356355,0.0462746923265802,0.22118210443585,-4.84669219130962
FMN2P1,-0.0675802197802362,-9.93376979166663,-1.05557714662891,0.292497351444441,0.641143929664104,-6.27279198802934
FMNL1,-0.907792884343378,3.72103125,-7.47628353243323,2.70601824890306e-12,1.71586982655276e-10,17.4875706477214
FMNL1-AS1,-0.139942759220978,-0.942183854166667,-0.688112105816061,0.492218632262393,0.845511163652866,-6.58978322825692
FMNL2,-0.771654455445541,2.69647760416667,-6.96987623619907,5.03714948541891e-11,2.62450303335871e-09,14.6436071958564
FMNL3,-0.536856881732126,3.06118541666667,-6.25032300496907,2.62140546349348e-09,1.07526941327437e-07,10.8106547453071
FMO2,-0.846285311717985,0.4666703125,-3.61444152857683,0.000385110372709568,0.00562658165158763,-0.549535492520028
FMO3,-0.636783919051246,0.151842708333333,-3.2367066474789,0.00142593594536599,0.0163829462648779,-1.75961741800891
FMO4,-0.0203560657164592,1.673228125,-0.172596987275116,0.863151323067101,0.999999999972149,-6.80992674921141
FMO5,0.729870677837018,2.55998854166667,3.21159109359548,0.001549530866328,0.0175568839602875,-1.83586790549946
FMO7P,-0.100351463388098,-9.6577692708333,-0.551053292424592,0.582242384381173,0.922122913838184,-6.67398653446603
FMO8P,-0.253170688717233,-9.50983437499996,-1.25921146163833,0.209493593512485,0.558649582699959,-6.04027756162331
FMOD,-0.4642952344685,4.63009322916666,-2.14136158061349,0.0335144319269489,0.177693632796374,-4.57393124974387
FMR1,-0.0950911979109952,4.57407916666667,-0.990044305262505,0.323407407844701,0.680312322918705,-6.33902354426139
FMR1-AS1,-0.0570712980089256,-5.90183177083333,-0.166635808389797,0.867833226965959,0.999999999972149,-6.81093125193333
FMR1NB,-0.044176357306065,-7.38624739583331,-0.0904476500215649,0.928026453734789,0.999999999972149,-6.8206611353735
FN1,-0.678501501468812,10.2526151041667,-3.65474502509944,0.000332758210208415,0.00500620950644763,-0.413525991138794
FN3KRP,0.222106571646183,5.3193109375,2.29584136649121,0.0227728634320058,0.135774935026667,-4.24207147581796
FNBP1,-0.538224121423129,3.9845453125,-5.57444361798028,8.39479590966295e-08,2.83264399123199e-06,7.46383260140561
FNBP1L,0.151214644761184,5.03755729166667,1.46567716895889,0.144383681596512,0.449913266399685,-5.76351786250607
FNBP4,0.0337034816668522,4.89289427083333,0.414253287118926,0.679154344692658,0.997145439673009,-6.73950920033412
FNDC1,-0.72415359590904,3.09724635416667,-3.35541911499964,0.000956264565046909,0.0119402479434756,-1.39204269051836
FNDC10,0.0126460232836516,3.1365875,0.0784559441080382,0.937547662575848,0.999999999972149,-6.82166735037779
FNDC3A,-0.139282352301161,3.7819734375,-1.23954160208152,0.21666874350225,0.569373156483198,-6.06449505145535
FNDC3B,-0.288905494505488,3.98782916666667,-2.39912491464613,0.017397707882742,0.111742722009617,-4.00801317671892
FNDC4,-0.594137732564464,1.20995989583333,-4.04431085997304,7.61456702890201e-05,0.00142407133467005,0.967590870108314
FNDC5,0.431826145141987,-0.299475520833333,2.51026767898317,0.0128958468043158,0.0902741125763217,-3.74533954816697
FNDC7,-0.235255652268535,-8.06584218749998,-0.769670956377722,0.442447740685896,0.799582958547356,-6.5308819145983
FNDC8,0.0322468392993072,-5.87835989583333,0.0904117680191516,0.928054928634075,0.999999999972149,-6.82066435930943
FNDC9,-0.394449439669242,-7.16753749999998,-1.08395243332619,0.279754878161972,0.641143929664104,-6.24281306123634
FNIP1,0.292767576977481,3.45253541666666,2.73219689919572,0.00688268079194175,0.0562254442478707,-3.18770077218262
FNIP2,-0.121316157110214,2.84149583333333,-0.829756439759825,0.407714332792108,0.763073592719767,-6.48329932317481
FNTA,0.33154532695029,5.73020885416667,3.54630483177981,0.000491641196364307,0.00689048304855242,-0.776481802893922
FNTB,0.0523833750408036,3.87384375,0.71490033384829,0.475545188380123,0.831256379724695,-6.57115978747144
FOCAD,0.151376651071705,3.61250625,1.55078929312009,0.122610716691962,0.416700018455274,-5.63749138257811
FOCAD-AS1,0.711637275595675,-7.54096562499997,1.31908849107754,0.188721763760226,0.527163661379702,-5.9642509453714
FOLH1,-0.222339636601022,1.00061041666667,-1.3151432377256,0.190041467485841,0.529337200709382,-5.96936701402476
FOLR1,-1.93931714720923,-1.1747484375,-3.96235501436124,0.000104815466342711,0.00187164062513804,0.667165579261471
